279,250.792114695,0.000320601894903
280,249.896428571,0.000319456888135
281,249.007117438,0.000318320030882
282,248.124113475,0.000317191236446
283,247.247349823,0.000316070419357
284,246.376760563,0.000314957495345
285,245.512280702,0.000313852381326
286,244.653846154,0.000312754995377
287,243.801393728,0.000311665256717
288,242.954861111,0.000310583085687
289,242.114186851,0.00030950840373
290,241.279310345,0.000308441133372
291,240.450171821,0.000307381198206
292,239.626712329,0.00030632852287
293,238.80887372,0.00030528303303
294,237.996598639,0.000304244655367
295,237.189830508,0.000303213317552
296,236.388513514,0.000302188948236
297,235.592592593,0.00030117147703
298,234.802013423,0.00030016083449
299,234.016722408,0.0002991569521
300,233.236666667,0.00029815976226
301,232.46179402,0.000297169198265
302,231.69205298,0.000296185194298
303,230.927392739,0.000295207685406
304,230.167763158,0.000294236607493
305,229.413114754,0.000293271897305
306,228.663398693,0.000292313492411
307,227.918566775,0.000291361331198
308,227.178571429,0.00029041535285
309,226.443365696,0.000289475497339
310,225.712903226,0.000288541705413
311,224.987138264,0.000287613918578
312,224.266025641,0.000286692079096
313,223.549520767,0.000285776129961
314,222.837579618,0.000284866014898
315,222.13015873,0.000283961678343
316,221.42721519,0.000283063065436
317,220.728706625,0.000282170122012
318,220.034591195,0.000281282794585
319,219.344827586,0.000280401030338
320,218.659375,0.000279524777118
321,217.978193146,0.00027865398342
322,217.301242236,0.000277788598379
323,216.628482972,0.000276928571758
324,215.959876543,0.000276073853944
325,215.295384615,0.000275224395932
326,214.634969325,0.000274380149319
327,213.978593272,0.000273541066293
328,213.326219512,0.000272707099628
329,212.67781155,0.000271878202668
330,212.033333333,0.000271054329327
331,211.392749245,0.000270235434072
332,210.756024096,0.000269421471921
333,210.123123123,0.000268612398432
334,209.494011976,0.000267808169694
335,208.868656716,0.000267008742322
336,208.24702381,0.000266214073446
337,207.629080119,0.000265424120706
338,207.014792899,0.000264638842242
339,206.404129794,0.00026385819669
340,205.797058824,0.00026308214317
341,205.193548387,0.000262310641284
342,204.593567251,0.000261543651105
343,203.997084548,0.000260781133172
344,203.404069767,0.000260023048482
345,202.814492754,0.000259269358487
346,202.228323699,0.000258520025081
347,201.645533141,0.000257775010599
348,201.066091954,0.00025703427781
349,200.489971347,0.000256297789908
350,199.917142857,0.000255565510508
351,199.347578348,0.000254837403641
352,198.78125,0.000254113433744
353,198.218130312,0.00025339356566
354,197.65819209,0.000252677764627
355,197.101408451,0.000251965996276
356,196.547752809,0.000251258226623
357,195.99719888,0.000250554422067
358,195.44972067,0.00024985454938
359,194.905292479,0.000249158575704
360,194.363888889,0.00024846646855
361,193.825484765,0.000247778195784
362,193.290055249,0.00024709372563
363,192.757575758,0.000246413026661
364,192.228021978,0.000245736067796
365,191.701369863,0.000245062818296
366,191.177595628,0.000244393247754
367,190.656675749,0.000243727326098
368,190.138586957,0.000243065023581
369,189.623306233,0.00024240631078
370,189.110810811,0.000241751158589
371,188.601078167,0.000241099538215
372,188.094086022,0.000240451421177
373,187.589812332,0.000239806779297
374,187.088235294,0.0002391655847
375,186.589333333,0.000238527809808
376,186.093085106,0.000237893427335
377,185.599469496,0.000237262410286
378,185.108465608,0.000236634731952
379,184.62005277,0.000236010365905
380,184.134210526,0.000235389285994
381,183.650918635,0.000234771466346
382,183.170157068,0.000234156881356
383,182.691906005,0.000233545505686
384,182.216145833,0.000232937314265
385,181.742857143,0.00023233228228
386,181.272020725,0.000231730385176
387,180.803617571,0.000231131598651
388,180.337628866,0.000230535898654
389,179.87403599,0.000229943261383
390,179.412820513,0.000229353663277
391,178.953964194,0.000228767081018
392,178.49744898,0.000228183491525
393,178.043256997,0.000227602871954
394,177.591370558,0.00022702519969
395,177.141772152,0.000226450452349
396,176.694444444,0.000225878607772
397,176.249370277,0.000225309644025
398,175.806532663,0.000224743539392
399,175.365914787,0.000224180272376
400,174.9275,0.000223619821695
401,174.49127182,0.000223062166279
402,174.05721393,0.000222507285268
403,173.625310174,0.00022195515801
404,173.195544554,0.000221405764054
405,172.767901235,0.000220859083155
406,172.342364532,0.000220315095266
407,171.918918919,0.000219773780535
408,171.49754902,0.000219235119309
409,171.078239609,0.000218699092122
410,170.66097561,0.000218165679702
411,170.245742092,0.000217634862963
412,169.832524272,0.000217106623005
413,169.421307506,0.000216580941109
414,169.012077295,0.000216057798739
415,168.604819277,0.000215537177537
416,168.199519231,0.000215019059322
417,167.79616307,0.000214503426086
418,167.394736842,0.000213990259995
419,166.99522673,0.000213479543384
420,166.597619048,0.000212971258757
421,166.201900238,0.000212465388784
422,165.808056872,0.000211961916298
423,165.41607565,0.000211460824298
424,165.025943396,0.000210962095938
425,164.637647059,0.000210465714536
426,164.251173709,0.000209971663563
427,163.866510539,0.000209479926646
428,163.48364486,0.000208990487565
429,163.102564103,0.000208503330252
430,162.723255814,0.000208018438786
431,162.345707657,0.000207535797397
432,161.969907407,0.000207055390458
433,161.595842956,0.000206577202489
434,161.223502304,0.000206101218152
435,160.852873563,0.000205627422248
436,160.483944954,0.00020515579972
437,160.116704805,0.000204686335647
438,159.751141553,0.000204219015246
439,159.387243736,0.000203753823868
440,159.025,0.000203290746995
441,158.664399093,0.000202829770245
442,158.305429864,0.000202370879362
443,157.948081264,0.000201914060221
444,157.592342342,0.000201459298824
445,157.238202247,0.000201006581299
446,156.885650224,0.000200555893897
447,156.534675615,0.000200107222993
448,156.185267857,0.000199660555085
449,155.837416481,0.000199215876788
450,155.491111111,0.00019877317484
451,155.146341463,0.000198332436093
452,154.803097345,0.000197893647517
453,154.461368653,0.000197456796198
454,154.121145374,0.000197021869335
455,153.782417582,0.000196588854237
456,153.445175439,0.000196157738329
457,153.10940919,0.000195728509142
458,152.77510917,0.000195301154319
459,152.442265795,0.000194875661608
460,152.110869565,0.000194452018865
461,151.780911063,0.000194030214052
462,151.452380952,0.000193610235234
463,151.125269978,0.000193192070579
464,150.799568966,0.000192775708358
465,150.475268817,0.000192361136942
466,150.152360515,0.000191948344802
467,149.830835118,0.000191537320509
468,149.510683761,0.000191128052731
469,149.191897655,0.00019072053023
470,148.874468085,0.000190314741868
471,148.558386412,0.000189910676599
472,148.243644068,0.00018950832347
473,147.930232558,0.000189107671623
474,147.61814346,0.000188708710291
475,147.307368421,0.000188311428796
476,146.99789916,0.00018791581655
477,146.689727463,0.000187521863056
478,146.382845188,0.000187129557904
479,146.077244259,0.000186738890768
480,145.772916667,0.000186349851412
481,145.46985447,0.000185962429684
482,145.168049793,0.000185576615514
483,144.867494824,0.000185192398919
484,144.568181818,0.000184809769996
485,144.270103093,0.000184428718923
486,143.973251029,0.000184049235963
487,143.67761807,0.000183671311454
488,143.383196721,0.000183294935815
489,143.08997955,0.000182920099546
490,142.797959184,0.00018254679322
491,142.50712831,0.000182175007491
492,142.217479675,0.000181804733085
493,141.929006085,0.000181435960807
494,141.641700405,0.000181068681534
495,141.355555556,0.000180702886218
496,141.070564516,0.000180338565883
497,140.786720322,0.000179975711626
498,140.504016064,0.000179614314614
499,140.22244489,0.000179254366088
500,139.942,0.000178895857356
501,139.662674651,0.000178538779796
502,139.384462151,0.000178183124856
503,139.107355865,0.000177828884051
504,138.831349206,0.000177476048964
505,138.556435644,0.000177124611243
506,138.282608696,0.000176774562605
507,138.009861933,0.000176425894828
508,137.738188976,0.00017607859976
509,137.467583497,0.000175732669308
510,137.198039216,0.000175388095447
511,136.929549902,0.000175044870211
512,136.662109375,0.000174702985699
513,136.395711501,0.00017436243407
514,136.130350195,0.000174023207545
515,135.866019417,0.000173685298404
516,135.602713178,0.000173348698988
517,135.340425532,0.000173013401698
518,135.079150579,0.000172679398992
519,134.818882466,0.000172346683387
520,134.559615385,0.000172015247457
521,134.30134357,0.000171685083835
522,134.044061303,0.000171356185207
523,133.787762906,0.000171028544317
524,133.532442748,0.000170702153965
525,133.278095238,0.000170377007006
526,133.024714829,0.000170053096346
527,132.772296015,0.000169730414949
528,132.520833333,0.000169408955829
529,132.270321361,0.000169088712057
530,132.020754717,0.000168769676751
531,131.77212806,0.000168451843085
532,131.52443609,0.000168135204282
533,131.277673546,0.000167819753617
534,131.031835206,0.000167505484416
535,130.786915888,0.000167192390052
536,130.542910448,0.000166880463951
537,130.29981378,0.000166569699586
538,130.057620818,0.000166260090479
539,129.816326531,0.0001659516302
540,129.575925926,0.000165644312366
541,129.336414048,0.000165338130643
542,129.097785978,0.000165033078742
543,128.860036832,0.00016472915042
544,128.623161765,0.000164426339481
545,128.387155963,0.000164124639776
546,128.152014652,0.000163824045198
547,127.91773309,0.000163524549685
548,127.684306569,0.000163226147222
549,127.451730419,0.000162928831836
550,127.22,0.000162632597596
551,126.989110708,0.000162337438617
552,126.759057971,0.000162043349054
553,126.529837251,0.000161750323107
554,126.301444043,0.000161458355014
555,126.073873874,0.000161167439059
556,125.847122302,0.000160877569565
557,125.621184919,0.000160588740894
558,125.396057348,0.000160300947451
559,125.171735242,0.000160014183681
560,124.948214286,0.000159728444068
561,124.725490196,0.000159443723134
562,124.503558719,0.000159160015441
563,124.282415631,0.000158877315591
564,124.062056738,0.000158595618223
565,123.842477876,0.000158314918014
566,123.623674912,0.000158035209678
567,123.405643739,0.000157756487968
568,123.188380282,0.000157478747672
569,122.971880492,0.000157201983617
570,122.756140351,0.000156926190663
571,122.541155867,0.000156651363709
572,122.326923077,0.000156377497689
573,122.113438045,0.000156104587571
574,121.900696864,0.000155832628359
575,121.688695652,0.000155561615092
576,121.477430556,0.000155291542844
577,121.266897747,0.000155022406721
578,121.057093426,0.000154754201865
579,120.848013817,0.000154486923451
580,120.639655172,0.000154220566686
581,120.432013769,0.000153955126812
582,120.225085911,0.000153690599103
583,120.018867925,0.000153426978864
584,119.813356164,0.000153164261435
585,119.608547009,0.000152902442184
586,119.40443686,0.000152641516515
587,119.201022147,0.00015238147986
588,118.99829932,0.000152122327683
589,118.796264856,0.00015186405548
590,118.594915254,0.000151606658776
591,118.394247039,0.000151350133127
592,118.194256757,0.000151094474118
593,117.994940978,0.000150839677366
594,117.796296296,0.000150585738515
595,117.598319328,0.00015033265324
596,117.401006711,0.000150080417245
597,117.204355109,0.000149829026261
598,117.008361204,0.00014957847605
599,116.813021703,0.0001493287624
600,116.618333333,0.00014907988113
601,116.424292845,0.000148831828083
602,116.23089701,0.000148584599133
603,116.03814262,0.000148338190179
604,115.84602649,0.000148092597149
605,115.654545455,0.000147847815997
606,115.46369637,0.000147603842703
607,115.273476112,0.000147360673275
608,115.083881579,0.000147118303747
609,114.894909688,0.000146876730177
610,114.706557377,0.000146635948652
611,114.518821604,0.000146395955283
612,114.331699346,0.000146156746206
613,114.145187602,0.000145918317582
614,113.959283388,0.000145680665599
615,113.77398374,0.000145443786468
616,113.589285714,0.000145207676425
617,113.405186386,0.000144972331731
618,113.221682848,0.00014473774867
619,113.038772213,0.000144503923551
620,112.856451613,0.000144270852706
621,112.674718196,0.000144038532493
622,112.493569132,0.000143806959289
623,112.313001605,0.000143576129499
624,112.133012821,0.000143346039548
625,111.9536,0.000143116685885
626,111.774760383,0.000142888064981
627,111.596491228,0.00014266017333
628,111.418789809,0.000142433007449
629,111.241653418,0.000142206563876
630,111.065079365,0.000141980839171
631,110.889064976,0.000141755829917
632,110.713607595,0.000141531532718
633,110.538704581,0.000141307944199
634,110.364353312,0.000141085061006
635,110.190551181,0.000140862879808
636,110.017295597,0.000140641397292
637,109.844583987,0.000140420610169
638,109.672413793,0.000140200515169
639,109.500782473,0.000139981109042
640,109.3296875,0.000139762388559
641,109.159126365,0.000139544350512
642,108.989096573,0.00013932699171
643,108.819595645,0.000139110308986
644,108.650621118,0.000138894299189
645,108.482170543,0.000138678959191
646,108.314241486,0.000138464285879
647,108.14683153,0.000138250276164
648,107.979938272,0.000138036926972
649,107.813559322,0.000137824235251
650,107.647692308,0.000137612197966
651,107.482334869,0.000137400812101
652,107.317484663,0.000137190074659
653,107.153139357,0.000136979982661
654,106.989296636,0.000136770533147
655,106.825954198,0.000136561723172
656,106.663109756,0.000136353549814
657,106.500761035,0.000136146010164
658,106.338905775,0.000135939101334
659,106.17754173,0.000135732820452
660,106.016666667,0.000135527164663
661,105.856278366,0.000135322131131
662,105.696374622,0.000135117717036
663,105.536953243,0.000134913919575
664,105.378012048,0.000134710735961
665,105.219548872,0.000134508163425
666,105.061561562,0.000134306199216
667,104.904047976,0.000134104840597
668,104.747005988,0.000133904084847
669,104.590433483,0.000133703929264
670,104.434328358,0.000133504371161
671,104.278688525,0.000133305407866
672,104.123511905,0.000133107036723
673,103.968796434,0.000132909255093
674,103.814540059,0.000132712060353
675,103.660740741,0.000132515449893
676,103.50739645,0.000132319421121
677,103.35450517,0.000132123971459
678,103.202064897,0.000131929098345
679,103.050073638,0.000131734799231
680,102.898529412,0.000131541071585
681,102.74743025,0.00013134791289
682,102.596774194,0.000131155320642
683,102.446559297,0.000130963292354
684,102.296783626,0.000130771825552
685,102.147445255,0.000130580917778
686,101.998542274,0.000130390566586
687,101.85007278,0.000130200769546
688,101.702034884,0.000130011524241
689,101.554426705,0.00012982282827
690,101.407246377,0.000129634679243
691,101.260492041,0.000129447074787
692,101.11416185,0.00012926001254
693,100.968253968,0.000129073490156
694,100.822766571,0.0001288875053
695,100.677697842,0.000128702055652
696,100.533045977,0.000128517138905
697,100.388809182,0.000128332752766
698,100.244985673,0.000128148894954
699,100.101573677,0.000127965563202
700,99.9585714286,0.000127782755254
701,99.8159771755,0.00012760046887
702,99.6737891738,0.00012741870182
703,99.5320056899,0.000127237451889
704,99.390625,0.000127056716872
705,99.2496453901,0.000126876494579
706,99.1090651558,0.00012669678283
707,98.9688826025,0.00012651757946
708,98.8290960452,0.000126338882313
709,98.6897038082,0.00012616068925
710,98.5507042254,0.000125982998138
711,98.4120956399,0.000125805806861
712,98.2738764045,0.000125629113312
713,98.1360448808,0.000125452915397
714,97.9985994398,0.000125277211033
715,97.8615384615,0.000125101998151
716,97.7248603352,0.00012492727469
717,97.5885634589,0.000124753038602
718,97.4526462396,0.000124579287852
719,97.3171070932,0.000124406020414
720,97.1819444444,0.000124233234275
721,97.0471567268,0.000124060927431
722,96.9127423823,0.000123889097892
723,96.7786998617,0.000123717743676
724,96.6450276243,0.000123546862815
725,96.5117241379,0.000123376453349
726,96.3787878788,0.00012320651333
727,96.2462173315,0.000123037040822
728,96.114010989,0.000122868033898
729,95.9821673525,0.000122699490642
730,95.8506849315,0.000122531409148
731,95.7195622435,0.000122363787521
732,95.5887978142,0.000122196623877
733,95.4583901774,0.000122029916341
734,95.3283378747,0.000121863663049
735,95.1986394558,0.000121697862147
736,95.0692934783,0.000121532511791
737,94.9402985075,0.000121367610146
738,94.8116531165,0.00012120315539
739,94.6833558863,0.000121039145708
740,94.5554054054,0.000120875579294
741,94.4278002699,0.000120712454356
742,94.3005390836,0.000120549769108
743,94.1736204576,0.000120387521774
744,94.0470430108,0.000120225710589
745,93.9208053691,0.000120064333796
746,93.7949061662,0.000119903389649
747,93.6693440428,0.00011974287641
748,93.5441176471,0.00011958279235
749,93.4192256342,0.000119423135752
750,93.2946666667,0.000119263904904
751,93.1704394141,0.000119105098106
752,93.0465425532,0.000118946713667
753,92.9229747676,0.000118788749904
754,92.799734748,0.000118631205143
755,92.6768211921,0.000118474077719
756,92.5542328042,0.000118317365976
757,92.4319682959,0.000118161068267
758,92.3100263852,0.000118005182952
759,92.1884057971,0.000117849708403
760,92.0671052632,0.000117694642997
761,91.9461235217,0.000117539985122
762,91.8254593176,0.000117385733173
763,91.7051114024,0.000117231885554
764,91.585078534,0.000117078440678
765,91.4653594771,0.000116925396965
766,91.3459530026,0.000116772752843
767,91.2268578879,0.000116620506751
768,91.1080729167,0.000116468657133
769,90.9895968791,0.000116317202442
770,90.8714285714,0.00011616614114
771,90.7535667964,0.000116015471696
772,90.6360103627,0.000115865192588
773,90.5187580854,0.0001157153023
774,90.4018087855,0.000115565799325
775,90.2851612903,0.000115416682165
776,90.168814433,0.000115267949327
777,90.0527670528,0.000115119599328
778,89.9370179949,0.000114971630691
779,89.8215661104,0.000114824041949
780,89.7064102564,0.000114676831638
781,89.5915492958,0.000114529998307
782,89.4769820972,0.000114383540509
783,89.3627075351,0.000114237456804
784,89.2487244898,0.000114091745763
785,89.1350318471,0.000113946405959
786,89.0216284987,0.000113801435977
787,88.9085133418,0.000113656834406
788,88.7956852792,0.000113512599845
789,88.6831432193,0.000113368730897
790,88.5708860759,0.000113225226175
791,88.4589127686,0.000113082084296
792,88.3472222222,0.000112939303886
793,88.235813367,0.000112796883579
794,88.1246851385,0.000112654822012
795,88.013836478,0.000112513117834
796,87.9032663317,0.000112371769696
797,87.7929736512,0.000112230776258
798,87.6829573935,0.000112090136188
799,87.5732165207,0.000111949848158
800,87.46375,0.000111809910847
801,87.354556804,0.000111670322944
802,87.2456359102,0.00011153108314
803,87.1369863014,0.000111392190134
804,87.0286069652,0.000111253642634
805,86.9204968944,0.000111115439351
806,86.8126550868,0.000110977579005
807,86.7050805452,0.00011084006032
808,86.5977722772,0.000110702882027
809,86.4907292954,0.000110566042865
810,86.3839506173,0.000110429541578
811,86.2774352651,0.000110293376915
812,86.171182266,0.000110157547633
813,86.0651906519,0.000110022052494
814,85.9594594595,0.000109886890268
815,85.8539877301,0.000109752059727
816,85.7487745098,0.000109617559654
817,85.6438188494,0.000109483388835
818,85.5391198044,0.000109349546061
819,85.4346764347,0.000109216030132
820,85.3304878049,0.000109082839851
821,85.2265529842,0.000108949974029
822,85.1228710462,0.000108817431482
823,85.0194410693,0.00010868521103
824,84.9162621359,0.000108553311502
825,84.8133333333,0.000108421731731
826,84.710653753,0.000108290470554
827,84.6082224909,0.000108159526817
828,84.5060386473,0.000108028899369
829,84.4041013269,0.000107898587066
830,84.3024096386,0.000107768588769
831,84.2009626955,0.000107638903343
832,84.0997596154,0.000107509529661
833,83.9987995198,0.0001073804666
834,83.8980815348,0.000107251713043
835,83.7976047904,0.000107123267878
836,83.6973684211,0.000106995129997
837,83.5973715651,0.000106867298301
838,83.4976133652,0.000106739771692
839,83.3980929678,0.00010661254908
840,83.2988095238,0.000106485629378
841,83.1997621879,0.000106359011508
842,83.1009501188,0.000106232694392
843,83.0023724792,0.000106106676961
844,82.904028436,0.000105980958149
845,82.8059171598,0.000105855536897
846,82.7080378251,0.000105730412149
847,82.6103896104,0.000105605582855
848,82.5129716981,0.000105481047969
849,82.4157832744,0.000105356806452
850,82.3188235294,0.000105232857268
851,82.2220916569,0.000105109199386
852,82.1255868545,0.000104985831782
853,82.0293083236,0.000104862753432
854,81.9332552693,0.000104739963323
855,81.8374269006,0.000104617460442
856,81.7418224299,0.000104495243783
857,81.6464410735,0.000104373312343
858,81.5512820513,0.000104251665126
859,81.4563445867,0.000104130301138
860,81.361627907,0.000104009219393
861,81.2671312427,0.000103888418906
862,81.1728538283,0.000103767898698
863,81.0787949015,0.000103647657796
864,80.9849537037,0.000103527695229
865,80.8913294798,0.000103408010032
